Cenário;Canal;q;h(q);tau(q);alpha;f(alpha);R2
cenario68_min64_mx10_res30_q10_ord2;T4;-6.0;1.1210561404919843;-7.7263368429519055;1.2683896158831294;0.11599914765312924;0.9154185038872309
cenario68_min64_mx10_res30_q10_ord2;T4;-5.0;1.0922436492652845;-6.461218246326423;1.2559737491507197;0.18134950057282495;0.9204649252128002
cenario68_min64_mx10_res30_q10_ord2;T4;-4.0;1.0535973361626165;-5.214389344650466;1.2226022192488144;0.3239804676552085;0.9292484387704113
cenario68_min64_mx10_res30_q10_ord2;T4;-3.0;1.0053379359429313;-4.016013807828794;1.1494316047277329;0.5677189936455953;0.9436521328493893
cenario68_min64_mx10_res30_q10_ord2;T4;-2.0;0.9577630675975002;-2.9155261351950004;1.042281844531804;0.8309624461313923;0.9616029192721196
cenario68_min64_mx10_res30_q10_ord2;T4;-1.0;0.931450118765186;-1.931450118765186;0.9785130222739042;0.9529370964912818;0.9764634180389308
cenario68_min64_mx10_res30_q10_ord2;T4;1.0;1.0033239491589827;0.0033239491589827086;0.9325992554337419;0.9292753062747592;0.9897636971519005
cenario68_min64_mx10_res30_q10_ord2;T4;2.0;0.9592646576642767;0.9185293153285534;0.8016521467926018;0.6847749782566501;0.9772187306156931
cenario68_min64_mx10_res30_q10_ord2;T4;3.0;0.8688760809147288;1.6066282427441863;0.6575203308874584;0.365932749918189;0.9669656094298359
cenario68_min64_mx10_res30_q10_ord2;T4;4.0;0.8083924942758676;2.2335699771034703;0.6164627847483293;0.23228116188984682;0.9606408915896586
cenario68_min64_mx10_res30_q10_ord2;T4;5.0;0.7679107624481689;2.839553812240845;0.6003330691121627;0.16211153331996853;0.9559310845824076
cenario68_min64_mx10_res30_q10_ord2;T4;6.0;0.7390393525546326;3.4342361153277956;0.5915150818466897;0.11485437575234236;0.9521535826888741
cenario68_min64_mx10_res30_q10_ord2;T4;7.0;0.717511996562032;4.022583975934224;0.5865294541385695;0.08312220303576279;0.9490242384181427
cenario68_min64_mx10_res30_q10_ord2;T4;8.0;0.7009118779506168;4.607295023604935;0.5836200373829379;0.06166527545856848;0.9463849940194113
cenario68_min64_mx10_res30_q10_ord2;T4;9.0;0.6877582278555666;5.1898240507001;0.581839947374132;0.04673547566708791;0.9441315553917785
cenario68_min64_mx10_res30_q10_ord2;T4;10.0;0.6770974918353199;5.770974918353199;0.5811508676530988;0.040533758177788926;0.9421883947301919
cenario69_min64_mx10_res50_q5_ord1;T4;-5.0;0.9386316080795349;-5.693158040397675;1.0458539046212234;0.4638885172915579;0.9697861814543115
cenario69_min64_mx10_res50_q5_ord1;T4;-4.5;0.926718019574903;-5.170231088087063;1.038363199866879;0.49759668868610785;0.9722554855954781
cenario69_min64_mx10_res50_q5_ord1;T4;-4.0;0.913698710132699;-4.654794840530796;1.0209221451666588;0.5711062598641607;0.9751325195887101
cenario69_min64_mx10_res50_q5_ord1;T4;-3.5;0.8998025551201155;-4.149308942920404;0.9981334321595097;0.6558419303621204;0.9783258445001396
cenario69_min64_mx10_res50_q5_ord1;T4;-3.0;0.8855538027904287;-3.6566614083712863;0.9697868281393518;0.7473009239532309;0.9816601909642245
cenario69_min64_mx10_res50_q5_ord1;T4;-2.5;0.871808845912421;-3.1795221147810526;0.9372033711963685;0.8365136867901315;0.9849312480385743
cenario69_min64_mx10_res50_q5_ord1;T4;-2.0;0.859729018587459;-2.7194580371749177;0.9032410362769272;0.9129759646210633;0.9879849997192806
cenario69_min64_mx10_res50_q5_ord1;T4;-1.5;0.8508540523360837;-2.2762810785041254;0.8720108227644134;0.9682648443575053;0.9907469519817035
cenario69_min64_mx10_res50_q5_ord1;T4;-1.0;0.8474472144105042;-1.8474472144105043;0.8497479860099608;0.9976992284005435;0.9931869611774911
cenario69_min64_mx10_res50_q5_ord1;T4;-0.5;0.8530661849883293;-1.4265330924941646;0.8543407377154804;0.9993627236364244;0.9952347377134044
cenario69_min64_mx10_res50_q5_ord1;T4;0.5;0.9056652659738348;-0.5471673670130826;0.9350050227393586;1.014669878382762;0.997465739714969
cenario69_min64_mx10_res50_q5_ord1;T4;1.0;0.9342449686711659;-0.06575503132883409;0.9337366704819785;0.9994917018108126;0.9972261859319039
cenario69_min64_mx10_res50_q5_ord1;T4;1.5;0.9243795356459306;0.38656930346889595;0.8216239299064761;0.8458665913908183;0.9945866834603332
cenario69_min64_mx10_res50_q5_ord1;T4;2.0;0.877934449288821;0.7558688985776421;0.680523141840899;0.605177385104156;0.991428035947851
cenario69_min64_mx10_res50_q5_ord1;T4;2.5;0.826836978123918;1.067092445309795;0.5990852176233976;0.43062059874869907;0.9893227500135312
cenario69_min64_mx10_res50_q5_ord1;T4;3.0;0.7849847054003466;1.3549541162010397;0.5655998410646466;0.3418454069929;0.9877057608552964
cenario69_min64_mx10_res50_q5_ord1;T4;3.5;0.7521977961069833;1.6326922863744415;0.549237057770005;0.2896374158205759;0.986229875450398
cenario69_min64_mx10_res50_q5_ord1;T4;4.0;0.7260477934927612;1.9041911739710446;0.5383213417824222;0.24909419315864412;0.9848362084323514
cenario69_min64_mx10_res50_q5_ord1;T4;4.5;0.7046696951459697;2.1710136281568637;0.5299926045348502;0.2139530922499624;0.9835355842215956
cenario69_min64_mx10_res50_q5_ord1;T4;5.0;0.686836755701179;2.434183778505895;0.5263403006980623;0.19751772498441644;0.9823404427702389
cenario70_min64_mx10_res50_q5_ord2;T4;-5.0;1.0720500726579236;-6.360250363289618;1.2242391947384483;0.23905438959737602;0.9300145381631878
cenario70_min64_mx10_res50_q5_ord2;T4;-4.5;1.055140170204532;-5.7481307659203935;1.2154211759468971;0.2787354741593564;0.932869514669792
cenario70_min64_mx10_res50_q5_ord2;T4;-4.0;1.0362072968356801;-5.1448291873427205;1.1941473966968843;0.36823960055518334;0.9367571516081173
cenario70_min64_mx10_res50_q5_ord2;T4;-3.5;1.0154238197781453;-4.553983369223509;1.1646033590727591;0.477871612468852;0.9418359178344617
cenario70_min64_mx10_res50_q5_ord2;T4;-3.0;0.9934086094233204;-3.9802258282699614;1.1254778478275438;0.60379228478733;0.9481269911344254
cenario70_min64_mx10_res50_q5_ord2;T4;-2.5;0.9714022085583861;-3.4285055213959654;1.077637114351759;0.7344127355165679;0.9553836372228413
cenario70_min64_mx10_res50_q5_ord2;T4;-2.0;0.9512943569591013;-2.9025887139182025;1.0253650069549844;0.8518587000082336;0.9630277358607855
cenario70_min64_mx10_res50_q5_ord2;T4;-1.5;0.9354270096273206;-2.403140514440981;0.9761992405932141;0.9388416535511599;0.9703457598295261
cenario70_min64_mx10_res50_q5_ord2;T4;-1.0;0.9263894733249884;-1.9263894733249884;0.9395170097297616;0.9868724635952268;0.976874216549131
cenario70_min64_mx10_res50_q5_ord2;T4;-0.5;0.9272470094224387;-1.4636235047112194;0.9331450244741436;0.9970509924741475;0.9825056694788444
cenario70_min64_mx10_res50_q5_ord2;T4;0.5;0.969495388512271;-0.5152523057438645;0.9988156300772882;1.0146601207825086;0.9902700790316717
cenario70_min64_mx10_res50_q5_ord2;T4;1.0;0.996766617072263;-0.003233382927737005;1.0066158557731055;1.0098492387008426;0.9904427407469797
cenario70_min64_mx10_res50_q5_ord2;T4;1.5;0.9942423666861607;0.49136355002924104;0.9174971550731738;0.8848821825805195;0.9857737804126216
cenario70_min64_mx10_res50_q5_ord2;T4;2.0;0.9571318860727184;0.9142637721454367;0.7869892624605281;0.6597147527756195;0.9786668062730867
cenario70_min64_mx10_res50_q5_ord2;T4;2.5;0.9113411249959077;1.2783528124897692;0.7024301327241236;0.4777225193205399;0.9723438186185
cenario70_min64_mx10_res50_q5_ord2;T4;3.0;0.8722313016231868;1.6166939048695603;0.6664109983417674;0.38253909015574195;0.9671015499572493
cenario70_min64_mx10_res50_q5_ord2;T4;3.5;0.8413610888090105;1.9447638108315366;0.6508296382582248;0.33313992307225027;0.9625570907654809
cenario70_min64_mx10_res50_q5_ord2;T4;4.0;0.8168808857819463;2.267523543127785;0.641951913561559;0.3002841111184509;0.9585141867457799
cenario70_min64_mx10_res50_q5_ord2;T4;4.5;0.7970479387540212;2.5867157243930956;0.6356936859398137;0.27390586233606573;0.9548943185757628
cenario70_min64_mx10_res50_q5_ord2;T4;5.0;0.7806434458135197;2.903217229067599;0.6330030093490064;0.2617978176774334;0.9516522347318266
cenario71_min64_mx10_res50_q10_ord1;T4;-10.0;1.0097061757404084;-11.097061757404084;1.093676297171772;0.1602987856863649;0.9605192892458531
cenario71_min64_mx10_res50_q10_ord1;T4;-9.0;1.0003761622480347;-10.003385460232312;1.091686382299577;0.1782080195361182;0.961142086983927
cenario71_min64_mx10_res50_q10_ord1;T4;-8.0;0.9892111241006163;-8.91368899280493;1.0867960083448711;0.21932092604596143;0.9621195257317006
cenario71_min64_mx10_res50_q10_ord1;T4;-7.0;0.9756847776489386;-7.82979344354257;1.0795372355623587;0.2730327946060598;0.9636558817774754
cenario71_min64_mx10_res50_q10_ord1;T4;-6.0;0.9591024202800355;-6.754614521680213;1.0683177015724477;0.344708312245527;0.9660685075744333
cenario71_min64_mx10_res50_q10_ord1;T4;-5.0;0.9386316080795349;-5.693158040397675;1.0499098405747085;0.44360883752413294;0.9697861814543115
cenario71_min64_mx10_res50_q10_ord1;T4;-4.0;0.913698710132699;-4.654794840530796;1.0182483160131943;0.5818015764780187;0.9751325195887101
cenario71_min64_mx10_res50_q10_ord1;T4;-3.0;0.8855538027904287;-3.6566614083712863;0.9676684016779391;0.753656203337469;0.9816601909642245
cenario71_min64_mx10_res50_q10_ord1;T4;-2.0;0.859729018587459;-2.7194580371749177;0.904607096980391;0.9102438432141358;0.9879849997192806
cenario71_min64_mx10_res50_q10_ord1;T4;-1.0;0.8474472144105042;-1.8474472144105043;0.8782892456898872;0.9691579687206171;0.9931869611774911
cenario71_min64_mx10_res50_q10_ord1;T4;1.0;0.9342449686711659;-0.06575503132883409;0.8446979837845958;0.9104530151134299;0.9972261859319039
cenario71_min64_mx10_res50_q10_ord1;T4;2.0;0.877934449288821;0.7558688985776421;0.7103545737649368;0.6648402489522316;0.991428035947851
cenario71_min64_mx10_res50_q10_ord1;T4;3.0;0.7849847054003466;1.3549541162010397;0.5741611376967013;0.3675292968890642;0.9877057608552964
cenario71_min64_mx10_res50_q10_ord1;T4;4.0;0.7260477934927612;1.9041911739710446;0.5396148311524276;0.2542681506386657;0.9848362084323514
cenario71_min64_mx10_res50_q10_ord1;T4;5.0;0.686836755701179;2.434183778505895;0.5242432900531815;0.18703267176001281;0.9823404427702389
cenario71_min64_mx10_res50_q10_ord1;T4;6.0;0.6587796256795679;2.9526777540774076;0.5151188635114676;0.13803542699139815;0.9802698357972344
cenario71_min64_mx10_res50_q10_ord1;T4;7.0;0.6377745007898329;3.46442150552883;0.5097880572823137;0.10409489544736594;0.9785762315059099
cenario71_min64_mx10_res50_q10_ord1;T4;8.0;0.6215317335802544;3.972253868642035;0.5066808392529389;0.08119284538147653;0.9771820687822061
cenario71_min64_mx10_res50_q10_ord1;T4;9.0;0.6086425760038564;4.477783184034708;0.5048298862414082;0.0656857921379661;0.9760191535817114
cenario71_min64_mx10_res50_q10_ord1;T4;10.0;0.5981913641124852;4.9819136411248515;0.5041304570901435;0.059390929776583334;0.9750352867099706
cenario72_min64_mx10_res50_q10_ord2;T4;-10.0;1.164930550063318;-12.64930550063318;1.2673258797100786;-0.023953296467606577;0.9249723672194974
cenario72_min64_mx10_res50_q10_ord2;T4;-9.0;1.153553291213678;-11.3819796209231;1.2662393146170885;-0.014174210630695683;0.924699933520352
cenario72_min64_mx10_res50_q10_ord2;T4;-8.0;1.1396033589248753;-10.116826871399002;1.2632072478173928;0.011168888859860004;0.9246633750071955
cenario72_min64_mx10_res50_q10_ord2;T4;-7.0;1.1222235893269021;-8.855565125288315;1.2577418296167844;0.051372317970823644;0.925128554279509
cenario72_min64_mx10_res50_q10_ord2;T4;-6.0;1.100223868694239;-7.601343212165434;1.2476573809993488;0.11539892616934111;0.9266057834405617
cenario72_min64_mx10_res50_q10_ord2;T4;-5.0;1.0720500726579236;-6.360250363289618;1.2282570124113565;0.21896530123283497;0.9300145381631878
cenario72_min64_mx10_res50_q10_ord2;T4;-4.0;1.0362072968356801;-5.1448291873427205;1.1900122675098281;0.384780117303408;0.9367571516081173
cenario72_min64_mx10_res50_q10_ord2;T4;-3.0;0.9934086094233204;-3.9802258282699614;1.121120236712259;0.6168651181331843;0.9481269911344254
cenario72_min64_mx10_res50_q10_ord2;T4;-2.0;0.9512943569591013;-2.9025887139182025;1.0269181774724865;0.8487523589732295;0.9630277358607855
cenario72_min64_mx10_res50_q10_ord2;T4;-1.0;0.9263894733249884;-1.9263894733249884;0.9713255087950178;0.9550639645299707;0.976874216549131
cenario72_min64_mx10_res50_q10_ord2;T4;1.0;0.996766617072263;-0.003233382927737005;0.932190785114991;0.935424168042728;0.9904427407469797
cenario72_min64_mx10_res50_q10_ord2;T4;2.0;0.9571318860727184;0.9142637721454367;0.8099636438986486;0.7056635156518605;0.9786668062730867
cenario72_min64_mx10_res50_q10_ord2;T4;3.0;0.8722313016231868;1.6166939048695603;0.6766298854911742;0.41319575160396216;0.9671015499572493
cenario72_min64_mx10_res50_q10_ord2;T4;4.0;0.8168808857819463;2.267523543127785;0.6432616620990192;0.30552310526829185;0.9585141867457799
cenario72_min64_mx10_res50_q10_ord2;T4;5.0;0.7806434458135197;2.903217229067599;0.6314234131134104;0.25389983649945336;0.9516522347318266
cenario72_min64_mx10_res50_q10_ord2;T4;6.0;0.7550617282257677;3.530370369354606;0.6244931494080237;0.21658852709353615;0.946144190585865
cenario72_min64_mx10_res50_q10_ord2;T4;7.0;0.7360290754119494;4.152203527883646;0.620121262483794;0.18864530950291147;0.9416922274024305
cenario72_min64_mx10_res50_q10_ord2;T4;8.0;0.7213266117902742;4.770612894322194;0.6172631649480449;0.16749242526216523;0.9380466193105509
cenario72_min64_mx10_res50_q10_ord2;T4;9.0;0.7096366508644151;5.386729857779736;0.6153186835459654;0.1511382941339523;0.935017060177823
cenario72_min64_mx10_res50_q10_ord2;T4;10.0;0.7001250261414125;6.001250261414125;0.6145204036343888;0.1439537749297628;0.9324636396227304
cenario73_min128_mx4_res30_q5_ord1;T4;-5.0;0.8069034914449423;-5.034517457224712;0.8777113801923697;0.645960556262863;0.9912972366932781
cenario73_min128_mx4_res30_q5_ord1;T4;-4.5;0.7990359482507837;-4.595661767128527;0.8692020135593497;0.6842527061114532;0.9918052217681557
cenario73_min128_mx4_res30_q5_ord1;T4;-4.0;0.7913288609163405;-4.165315443665362;0.8514129495760026;0.7596636453613517;0.9923398672209609
cenario73_min128_mx4_res30_q5_ord1;T4;-3.5;0.7840710907292926;-3.744248817552524;0.832409297646866;0.8308162757884929;0.9929107175760349
cenario73_min128_mx4_res30_q5_ord1;T4;-3.0;0.7776353820061653;-3.332906146018496;0.8129006807090553;0.89420410389133;0.9935318561133608
cenario73_min128_mx4_res30_q5_ord1;T4;-2.5;0.7725392547373876;-2.931348136843469;0.7937724456557951;0.9469170227039811;0.9942217915503581
cenario73_min128_mx4_res30_q5_ord1;T4;-2.0;0.7695668501813503;-2.539133700362701;0.7763661341977963;0.9864014319671082;0.9950021382551895
cenario73_min128_mx4_res30_q5_ord1;T4;-1.5;0.7699880017637817;-2.1549820026456725;0.7632435056916904;1.010116744108137;0.9958875796681519
cenario73_min128_mx4_res30_q5_ord1;T4;-1.0;0.7758901946710103;-1.7758901946710104;0.7598146321604995;1.016075562510511;0.9968406977095976
cenario73_min128_mx4_res30_q5_ord1;T4;-0.5;0.7903347409703462;-1.395167370485173;0.7801977645831653;1.0050684881935905;0.9976208839853197
cenario73_min128_mx4_res30_q5_ord1;T4;0.5;0.8450692530419486;-0.5774653734790257;0.8474736642692026;1.001202205613627;0.995618232607138
cenario73_min128_mx4_res30_q5_ord1;T4;1.0;0.8537143754713393;-0.14628562452866067;0.8063945695062623;0.952680194034923;0.991406505540462
cenario73_min128_mx4_res30_q5_ord1;T4;1.5;0.8192861306848244;0.2289291960272366;0.6679548289599647;0.7730030474127105;0.9847842306801367
cenario73_min128_mx4_res30_q5_ord1;T4;2.0;0.760834602215652;0.521669204431304;0.5386579060238483;0.5556466076163926;0.9775759366477991
cenario73_min128_mx4_res30_q5_ord1;T4;2.5;0.707034840820434;0.7675871020510849;0.47356482274410494;0.4163249548091774;0.9706818943171255
cenario73_min128_mx4_res30_q5_ord1;T4;3.0;0.6650780090584697;0.995234027175409;0.4469555674481296;0.3456326751689798;0.9639892052811445
cenario73_min128_mx4_res30_q5_ord1;T4;3.5;0.6327264769997756;1.2145426694992145;0.43335221436373583;0.3021900807738609;0.95756323809895
cenario73_min128_mx4_res30_q5_ord1;T4;4.0;0.6071465603847862;1.4285862415391448;0.4241502067218885;0.2680145853484093;0.9515450723374634
cenario73_min128_mx4_res30_q5_ord1;T4;4.5;0.5863761947158007;1.638692876221103;0.41713660998813484;0.23842186872550375;0.946023744719665
cenario73_min128_mx4_res30_q5_ord1;T4;5.0;0.569144570305456;1.8457228515272797;0.41405995061235323;0.2245769015344865;0.9410234385184921
cenario74_min128_mx4_res30_q5_ord2;T4;-5.0;0.8554037356870889;-5.277018678435445;0.9285026899562379;0.6345052286542554;0.9866997285544226
cenario74_min128_mx4_res30_q5_ord2;T4;-4.5;0.8472816296571835;-4.812767333457326;0.9207600880058688;0.669346937430916;0.98768413144883
cenario74_min128_mx4_res30_q5_ord2;T4;-4.0;0.839064647607394;-4.356258590429576;0.9040817333961324;0.7399316568450462;0.9887920340064003
cenario74_min128_mx4_res30_q5_ord2;T4;-3.5;0.8310530285889124;-3.9086856000611934;0.8852226190299279;0.8104064334564458;0.9900001850593902
cenario74_min128_mx4_res30_q5_ord2;T4;-3.0;0.823678657133216;-3.471035971399648;0.8648235057069149;0.8765654542789032;0.9912696207905713
cenario74_min128_mx4_res30_q5_ord2;T4;-2.5;0.8175448377417114;-3.0438620943542785;0.8440220879076592;0.9338068745851307;0.9925499681606201
cenario74_min128_mx4_res30_q5_ord2;T4;-2.0;0.8135069417459944;-2.6270138834919887;0.8245907511026256;0.9778323812867376;0.9937909004286553
cenario74_min128_mx4_res30_q5_ord2;T4;-1.5;0.8128475621677688;-2.219271343251653;0.8094013774163717;1.0051692771270953;0.9949564301322794
cenario74_min128_mx4_res30_q5_ord2;T4;-1.0;0.8176125060756171;-1.817612506075617;0.8037877091731944;1.0138247969024226;0.996019934555546
cenario74_min128_mx4_res30_q5_ord2;T4;-0.5;0.8309672681569168;-1.4154836340784585;0.8228717230821094;1.0040477725374037;0.9968906619996034
cenario74_min128_mx4_res30_q5_ord2;T4;0.5;0.8892320943584734;-0.5553839528207634;0.9038786862415024;1.0073232959415146;0.9964782282083993
cenario74_min128_mx4_res30_q5_ord2;T4;1.0;0.9075001415459397;-0.09249985845406028;0.881142178079027;0.9736420365330872;0.993916983726232
cenario74_min128_mx4_res30_q5_ord2;T4;1.5;0.8838388168388425;0.3257582252582636;0.7508123745305574;0.8004603365375724;0.9888555266135916
cenario74_min128_mx4_res30_q5_ord2;T4;2.0;0.8291562580382486;0.6583125160764971;0.6091355946060613;0.5599586731356254;0.9833502809297034
cenario74_min128_mx4_res30_q5_ord2;T4;2.5;0.7739575279457299;0.9348938198643248;0.5295217725995993;0.38891061163467344;0.9783907522968588
cenario74_min128_mx4_res30_q5_ord2;T4;3.0;0.7292780962253654;1.1878342886760964;0.4947661079534227;0.29646403518417164;0.9736206319973795
cenario74_min128_mx4_res30_q5_ord2;T4;3.5;0.6941885508050707;1.4296599278177475;0.47682758915252377;0.23923663421608565;0.9689741427413133
cenario74_min128_mx4_res30_q5_ord2;T4;4.0;0.666165469457155;1.6646618778286202;0.4652142666618708;0.1961951888188631;0.9645295994916988
cenario74_min128_mx4_res30_q5_ord2;T4;4.5;0.6433053765510263;1.8948741944796184;0.45694581147187163;0.1613819571438042;0.9603597274219329
cenario74_min128_mx4_res30_q5_ord2;T4;5.0;0.6243215378600984;2.121607689300492;0.4534669896417469;0.14572725890824278;0.9565028467804735
cenario75_min128_mx4_res30_q10_ord1;T4;-10.0;0.8674557850977281;-9.674557850977282;0.9464323438568822;0.2102344124084592;0.987768687680614
cenario75_min128_mx4_res30_q10_ord1;T4;-9.0;0.8586806119022665;-8.7281255071204;0.9439121303174223;0.23291633426359937;0.9882182518301729
cenario75_min128_mx4_res30_q10_ord1;T4;-8.0;0.8483416987928046;-7.786733590342437;0.9373138013467015;0.28822317956882504;0.9887910037546905
